,구분,대여소번호,대여소명,대여소 주소,위도,경도,대여시간,이용건수
11573,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'17',29
11574,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'18',33
11575,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'19',28
11576,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'20',47
11577,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'21',36
11578,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'22',23
11579,강서구,1141, 곰달래 문화복지센터 1-1,서울특별시 강서구 강서로5길 50,37.52906,126.84848000000001,'23',53
11580,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'00',21
11581,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'01',20
11582,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'02',13
11583,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'03',14
11584,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'04',1
11585,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'05',5
11586,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'06',4
11587,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'07',16
11588,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'08',5
11589,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'09',4
11590,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'10',4
11591,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'11',8
11592,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'12',13
11593,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'13',19
11594,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'14',17
11595,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'15',27
11596,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'16',21
11597,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'17',26
11598,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'18',29
11599,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'19',31
11600,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'20',23
11601,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'21',27
11602,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'22',48
11603,강서구,1145, 곰달래 문화복지센터 1-2,서울특별시 강서구 강서로5길 50,37.528919,126.848083,'23',50
11604,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'00',31
11605,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'01',20
11606,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'02',5
11607,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'03',7
11608,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'04',6
11609,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'05',10
11610,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'06',13
11611,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'07',7
11612,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'08',23
11613,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'09',8
11614,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'10',12
11615,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'11',15
11616,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'12',16
11617,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'13',20
11618,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'14',23
11619,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'15',20
11620,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'16',35
11621,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'17',56
11622,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'18',25
11623,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'19',46
11624,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'20',50
11625,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'21',43
11626,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'22',49
11627,강서구,1146, 곰달래사거리,서울특별시 강서구 곰달래로 51,37.530338,126.83825700000001,'23',35
11628,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'00',8
11629,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'01',5
11630,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'02',5
11631,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'03',2
11632,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'05',1
11633,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'06',1
11634,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'07',41
11635,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'08',15
11636,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'09',22
11637,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'10',12
11638,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'11',22
11639,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'12',49
11640,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'13',11
11641,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'14',21
11642,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'15',13
11643,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'16',26
11644,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'17',21
11645,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'18',28
11646,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'19',36
11647,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'20',31
11648,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'21',32
11649,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'22',20
11650,강서구,1148, 볏골공원,서울특별시 강서구 까치산로4길 22,37.541470000000004,126.84478,'23',15
11651,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'00',1
11652,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'03',1
11653,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'10',1
11654,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'16',1
11655,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'18',2
11656,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'19',6
11657,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'20',9
11658,송파구,1201, 가락시장역 3번 출구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,'22',4
11659,송파구,1204, 거여역 3번출구,서울특별시 송파구 오금로 지하 499,37.493342999999996,127.14473000000001,'02',1
11660,송파구,1204, 거여역 3번출구,서울특별시 송파구 오금로 지하 499,37.493342999999996,127.14473000000001,'16',1
11661,송파구,1204, 거여역 3번출구,서울특별시 송파구 오금로 지하 499,37.493342999999996,127.14473000000001,'17',2
11662,송파구,1204, 거여역 3번출구,서울특별시 송파구 오금로 지하 499,37.493342999999996,127.14473000000001,'18',2
11663,송파구,1204, 거여역 3번출구,서울특별시 송파구 오금로 지하 499,37.493342999999996,127.14473000000001,'21',1
11664,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'00',32
11665,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'01',23
11666,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'02',8
11667,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'03',6
11668,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'04',5
11669,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'05',4
11670,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'06',2
11671,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'07',28
11672,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'08',17
11673,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'09',14
11674,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'10',17
11675,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'11',15
11676,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'12',41
11677,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'13',42
11678,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'14',52
11679,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'15',78
11680,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'16',85
11681,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'17',119
11682,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'18',202
11683,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'19',178
11684,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'20',124
11685,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'21',104
11686,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'22',111
11687,송파구,1205, 종합운동장역 4번출구,서울특별시 송파구 올림픽로 8,37.510428999999995,127.071373,'23',44
11688,송파구,1206, 9호선종합운동장역 9번출구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,'00',38
11689,송파구,1206, 9호선종합운동장역 9번출구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,'01',13
11690,송파구,1206, 9호선종합운동장역 9번출구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,'02',8
11691,송파구,1206, 9호선종합운동장역 9번출구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,'03',5
11692,송파구,1206, 9호선종합운동장역 9번출구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,'05',3
